,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
134,3485.8740234375,6.487109184265137,616.0546264648438,2442.349609375,420.98272705078125,0.6621581003907424,0.7601442741208295,0.8262699128343853,0.5657239315393748,0.2975
135,3463.291015625,6.552964687347412,602.7785034179688,2437.270263671875,416.68914794921875,0.6699729486023445,0.7691614066726781,0.8274721971746318,0.5773085674713099,0.31375
136,3440.177978515625,6.467833042144775,587.7910766601562,2432.205078125,413.7140197753906,0.6765855124737,0.7673579801623084,0.8274721971746318,0.5912880886426592,0.3275
137,3422.76513671875,6.466562747955322,579.4650268554688,2427.149658203125,409.6838073730469,0.6741809437932071,0.7655545536519387,0.8262699128343853,0.5853343886030866,0.3225
138,3405.20751953125,6.472300052642822,572.126708984375,2422.102294921875,404.5063171386719,0.6741809437932071,0.7601442741208295,0.8268710550045085,0.5862198258804907,0.3225
139,3391.3134765625,6.481270790100098,566.4769287109375,2417.06982421875,401.2853088378906,0.6699729486023445,0.7595431319507063,0.8274721971746318,0.5789505836960824,0.31375
140,3349.699951171875,6.486408233642578,532.8007202148438,2412.051025390625,398.36175537109375,0.6729786594529606,0.7601442741208295,0.8268710550045085,0.5748053521962802,0.32
141,3325.96337890625,6.489935874938965,518.907958984375,2407.0419921875,393.52349853515625,0.6741809437932071,0.7727682596934174,0.8256687706642621,0.5892948654531065,0.3225
142,3303.61279296875,6.491298675537109,507.2098693847656,2402.04541015625,387.8660888671875,0.6753832281334535,0.7631499849714457,0.8256687706642621,0.5863449742777997,0.325
143,3289.40869140625,6.49063777923584,499.81500244140625,2397.060546875,386.0423583984375,0.6783889389840697,0.7601442741208295,0.8262699128343853,0.58638924614167,0.33125
144,3262.23876953125,6.491737365722656,479.50262451171875,2392.089111328125,384.1553955078125,0.6681695220919748,0.7595431319507063,0.8268710550045085,0.5750173130193906,0.31
145,3242.7412109375,6.500335693359375,471.5060119628906,2387.129638671875,377.6051940917969,0.6783889389840697,0.7595431319507063,0.8262699128343853,0.583193510091017,0.33125
146,3228.8623046875,6.488169193267822,465.5579833984375,2382.180419921875,374.6357116699219,0.6753832281334535,0.7643522693116922,0.8262699128343853,0.5926990997229916,0.325
147,3208.28564453125,6.487778663635254,454.8714294433594,2377.25048828125,369.6760559082031,0.6729786594529606,0.7625488428013225,0.8256687706642621,0.5889112584091809,0.32
148,3196.11572265625,6.486493110656738,447.636962890625,2372.338134765625,369.654052734375,0.6771866546438232,0.7655545536519387,0.8256687706642621,0.5935486743173723,0.32875
149,3174.90576171875,6.509147644042969,437.21490478515625,2367.43505859375,363.74652099609375,0.6723775172828373,0.7631499849714457,0.8256687706642621,0.5823953798971112,0.31875
150,3155.65185546875,6.486838340759277,423.3441162109375,2362.5458984375,363.2750244140625,0.6729786594529606,0.7595431319507063,0.8268710550045085,0.5855322516818362,0.32
151,3117.310302734375,6.487407207489014,396.2306823730469,2357.670654296875,356.92156982421875,0.6765855124737,0.7601442741208295,0.8262699128343853,0.5854862485160268,0.3275
152,3039.4794921875,6.510054111480713,326.6508483886719,2352.81103515625,353.5075988769531,0.6639615269011121,0.763751127141569,0.820258491133153,0.5684039869410368,0.30125
153,3016.72216796875,5.756610870361328,312.7552795410156,2347.961669921875,350.2484130859375,0.6771866546438232,0.7673579801623084,0.828073339344755,0.590940344281757,0.32875
154,2996.282470703125,5.831737995147705,298.2650451660156,2343.1328125,349.0530090332031,0.6771866546438232,0.7655545536519387,0.8268710550045085,0.5916588345864662,0.32875
155,2982.39892578125,5.969483852386475,290.7198791503906,2338.3154296875,347.3941345214844,0.6783889389840697,0.7655545536519387,0.8256687706642621,0.5883691135734073,0.33125
156,2960.887939453125,5.988213062286377,278.37371826171875,2333.515869140625,343.01007080078125,0.6735798016230838,0.7595431319507063,0.8262699128343853,0.5885499109616146,0.32125
157,2942.587158203125,5.966492652893066,262.3335876464844,2328.743896484375,345.543212890625,0.6717763751127142,0.761346558461076,0.8256687706642621,0.5857427285318559,0.3175
158,2909.90771484375,5.939884662628174,238.42124938964844,2323.981201171875,341.5654602050781,0.6771866546438232,0.7625488428013225,0.8262699128343853,0.5857679560743965,0.32875
159,2895.045654296875,5.9169745445251465,229.6349639892578,2319.261962890625,340.23162841796875,0.6717763751127142,0.7595431319507063,0.8262699128343853,0.573164077958053,0.3175
160,2882.70263671875,5.897124767303467,224.21519470214844,2314.552734375,338.0377197265625,0.668770664262098,0.7601442741208295,0.8256687706642621,0.57898891966759,0.31125
161,2865.484375,5.8611955642700195,213.1863555908203,2309.857421875,336.5792541503906,0.6735798016230838,0.7595431319507063,0.8262699128343853,0.5818898397309062,0.32125
162,2860.05712890625,5.874148368835449,209.46356201171875,2305.17529296875,339.544189453125,0.6753832281334535,0.763751127141569,0.8262699128343853,0.590728630787495,0.325
163,2844.7099609375,5.900949478149414,202.08799743652344,2300.517822265625,336.2030334472656,0.6729786594529606,0.761346558461076,0.8238653441538923,0.5788197467352592,0.32
164,2831.728515625,5.85982084274292,194.57516479492188,2295.875,335.4184265136719,0.6573489630297565,0.7595431319507063,0.8232642019837692,0.5526394934705184,0.2875
165,2853.791748046875,5.83014440536499,216.9368896484375,2291.246337890625,339.77825927734375,0.6573489630297565,0.7703636910129246,0.8262699128343853,0.5409527107241788,0.2875
166,14344.1767578125,11.191455841064453,11565.2998046875,2286.7685546875,480.91741943359375,0.6032461677186655,0.7595431319507063,0.8124436429215509,0.512069153146023,0.175
