,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
130,15736.603515625,6.122975826263428,1367.8868408203125,1506.8226318359375,12855.771484375,0.5882176134655847,0.7595431319507063,0.8587315900210399,0.5925272061733281,0.14375
131,15668.98046875,6.073049545288086,1352.445068359375,1498.2620849609375,12812.2001953125,0.5978358881875564,0.7595431319507063,0.8599338743612864,0.5956598733676296,0.16375
132,15602.279296875,6.192807674407959,1337.510498046875,1489.7559814453125,12768.8203125,0.6032461677186655,0.7595431319507063,0.840697324917343,0.6007429758607044,0.175
133,15535.4736328125,6.208280086517334,1322.3280029296875,1481.3035888671875,12725.6337890625,0.6086564472497745,0.7595431319507063,0.840697324917343,0.6047838345864661,0.18625
134,15469.841796875,6.127193450927734,1308.172607421875,1472.904052734375,12682.6376953125,0.6140667267808837,0.7595431319507063,0.8533213104899309,0.602449050257222,0.1975
135,15410.73046875,6.136654853820801,1300.203857421875,1464.5574951171875,12639.83203125,0.6248872858431019,0.7595431319507063,0.8473098887886985,0.6054496438464582,0.22
136,15341.107421875,6.10894775390625,1281.5196533203125,1456.263671875,12597.21484375,0.6206792906522393,0.7595431319507063,0.8581304478509167,0.6047561337554412,0.21125
137,15276.349609375,6.15571928024292,1267.3857421875,1448.0213623046875,12554.787109375,0.6260895701833483,0.7595431319507063,0.8527201683198077,0.6175638108428967,0.2225
138,15213.0048828125,6.101362228393555,1254.5267333984375,1439.8309326171875,12512.5458984375,0.630297565374211,0.7595431319507063,0.8527201683198077,0.611410763751484,0.23125
139,15146.154296875,6.149422645568848,1237.822021484375,1431.692138671875,12470.490234375,0.6333032762248272,0.7595431319507063,0.8455064622783288,0.6160778591214879,0.23750000000000002
140,15083.833984375,6.131829738616943,1225.4744873046875,1423.6051025390625,12428.6220703125,0.6345055605650737,0.7595431319507063,0.8467087466185753,0.6177050356153543,0.24
141,15025.646484375,6.139347076416016,1217.000732421875,1415.56884765625,12386.9375,0.638112413585813,0.7595431319507063,0.8455064622783288,0.617237831420657,0.2475
142,14954.4248046875,6.141057014465332,1195.2620849609375,1407.5830078125,12345.4384765625,0.6423204087766757,0.7595431319507063,0.8479110309588218,0.6246176296003166,0.25625
143,14898.0,6.06194543838501,1188.16796875,1399.6470947265625,12304.123046875,0.6411181244364292,0.7595431319507063,0.8539224526600541,0.6160439750692521,0.25375
144,14835.7041015625,6.102530479431152,1174.8536376953125,1391.7613525390625,12262.986328125,0.6429215509467989,0.7595431319507063,0.8551247370003006,0.6189508310249309,0.2575
145,14778.390625,6.045155048370361,1166.388671875,1383.9249267578125,12222.03125,0.6447249774571686,0.7595431319507063,0.8551247370003006,0.6218055005935893,0.26125
146,14707.751953125,6.067964553833008,1144.29150390625,1376.1373291015625,12181.2548828125,0.650736399158401,0.7595431319507063,0.8581304478509167,0.6259843688167788,0.27375
147,14646.82421875,6.080238342285156,1131.68603515625,1368.3984375,12140.6591796875,0.6513375413285242,0.7595431319507063,0.8533213104899309,0.6259935199841711,0.275
148,14583.99609375,6.105149269104004,1116.9459228515625,1360.707763671875,12100.2373046875,0.6621581003907424,0.7595431319507063,0.8467087466185753,0.6369499406410764,0.2975
149,14525.498046875,6.045960426330566,1106.3896484375,1353.065673828125,12059.99609375,0.6555455365193869,0.7595431319507063,0.8545235948301774,0.6314545409576574,0.28375
150,14463.0615234375,6.086909294128418,1091.5753173828125,1345.4713134765625,12019.927734375,0.6627592425608656,0.7595431319507063,0.8539224526600541,0.6325257222002374,0.29875
151,14401.9736328125,6.097570419311523,1077.9200439453125,1337.9239501953125,11980.0322265625,0.6651638112413586,0.7595431319507063,0.8497144574691915,0.643890977443609,0.30375
152,14347.6669921875,6.044066429138184,1070.8880615234375,1330.42333984375,11940.3115234375,0.6633603847309889,0.7595431319507063,0.8557258791704238,0.6361396913335972,0.3
153,14289.248046875,6.05549430847168,1059.462158203125,1322.969482421875,11900.7607421875,0.6651638112413586,0.7595431319507063,0.8545235948301774,0.6376340522358528,0.30375
