,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
47,23323234.0,8.057330131530762,7533.86376953125,23308158.0,7533.689453125,0.5882176134655847,0.7595431319507063,0.8412984670874661,0.3051221804511278,0.14375
48,23181980.0,7.972021102905273,7495.517578125,23166968.0,7508.2568359375,0.5870153291253382,0.7595431319507063,0.8431018935978359,0.30551592797783933,0.14125
49,23041842.0,7.871849536895752,7453.619140625,23026898.0,7482.95166015625,0.5852119026149685,0.7595431319507063,0.8443041779380823,0.3059418282548476,0.1375
50,22902806.0,7.801933765411377,7407.09716796875,22887934.0,7457.77685546875,0.5846107604448452,0.7595431319507063,0.8412984670874661,0.3062960031658093,0.13625
51,22764884.0,7.729741096496582,7368.79248046875,22750076.0,7432.7333984375,0.5858130447850917,0.7595431319507063,0.8376916140667268,0.30693460625247326,0.13875
52,22628048.0,7.660099029541016,7328.46533203125,22613304.0,7407.822265625,0.584009618274722,0.7595431319507063,0.8382927562368501,0.30644538979026514,0.135
53,22492298.0,7.620643615722656,7290.12744140625,22477616.0,7383.04345703125,0.5858130447850917,0.7595431319507063,0.8412984670874661,0.3073402255639098,0.13875
54,22357610.0,7.578244209289551,7247.01416015625,22342998.0,7358.39794921875,0.5864141869552149,0.7595431319507063,0.8425007514277126,0.3073580332409972,0.14
55,22223996.0,7.537291526794434,7211.50244140625,22209442.0,7333.8818359375,0.5870153291253382,0.7595431319507063,0.8425007514277126,0.3079122971903443,0.14125
56,22091418.0,7.504165172576904,7164.42626953125,22076936.0,7309.49072265625,0.5864141869552149,0.7595431319507063,0.8455064622783288,0.30832434705184014,0.14
57,21959904.0,7.464085578918457,7139.296875,21945472.0,7285.2236328125,0.5864141869552149,0.7595431319507063,0.8437030357679591,0.308169766521567,0.14
58,21829402.0,7.431935787200928,7090.10791015625,21815042.0,7261.07861328125,0.5852119026149685,0.7595431319507063,0.8418996092575894,0.30825039572615753,0.1375
59,21699928.0,7.39611291885376,7047.703125,21685634.0,7237.05615234375,0.5864141869552149,0.7595431319507063,0.8418996092575894,0.3093564503363672,0.14
60,21571472.0,7.360158443450928,7009.7099609375,21557240.0,7213.15771484375,0.5864141869552149,0.7595431319507063,0.8431018935978359,0.30883755441234667,0.14
61,21444016.0,7.324197292327881,6968.72412109375,21429850.0,7189.38134765625,0.5858130447850917,0.7595431319507063,0.8437030357679591,0.30965225563909776,0.13875
62,21317564.0,7.294638633728027,6937.89599609375,21303452.0,7165.72607421875,0.5876164712954614,0.7595431319507063,0.8443041779380823,0.3099070043529878,0.1425
63,21192084.0,7.2652812004089355,6891.044921875,21178044.0,7142.1923828125,0.5852119026149685,0.7595431319507063,0.8467087466185753,0.3094702216066482,0.1375
64,21067588.0,7.233455657958984,6855.6611328125,21053608.0,7118.7822265625,0.5864141869552149,0.7595431319507063,0.8455064622783288,0.31007691927186387,0.14
