,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
60,16405.97265625,2.2276055812835693,6212.1103515625,7260.9794921875,2930.655029296875,0.6415904612741878,0.7825493861466175,0.8280200070732077,0.5499485676090005,0.2117777777777778
61,16299.7666015625,2.229743003845215,6199.10400390625,7254.2587890625,2844.173583984375,0.6851412115394331,0.7974031223159703,0.8273126863032385,0.6210416094509471,0.3075555555555556
62,16156.814453125,2.224534749984741,6145.3447265625,7247.50439453125,2761.73974609375,0.6632142676703885,0.7954832516546254,0.8258980447633002,0.5805686770272528,0.25933333333333336
63,16049.2548828125,2.2254111766815186,6122.8466796875,7240.7138671875,2683.46875,0.611478805638357,0.7746678118526752,0.8247865406962057,0.36265498376163385,0.14555555555555555
64,15964.486328125,2.221240758895874,6117.07421875,7233.88916015625,2611.302001953125,0.6105693932198252,0.7740615369069873,0.8240792199262366,0.39335292108953257,0.14355555555555555
65,15827.611328125,2.220736503601074,6056.99267578125,7227.03173828125,2541.365966796875,0.6068306977214166,0.776890819986864,0.8231698075077047,0.3329128359380108,0.13533333333333333
66,15775.5283203125,2.217776298522949,6075.6396484375,7220.140625,2477.530517578125,0.6106704390441065,0.7782044157025211,0.8226645783862981,0.49855587523703654,0.14377777777777778
67,15635.7685546875,2.248239517211914,6016.42236328125,7213.21484375,2403.883544921875,0.6172384176223917,0.7787096448239277,0.8205426160763907,0.4911825017982083,0.1582222222222222
68,15564.9375,2.2117793560028076,6001.52685546875,7206.25634765625,2354.94189453125,0.6177436467437983,0.7789117364724902,0.8214520284949225,0.46559154878412057,0.15933333333333333
69,15482.26953125,2.2077155113220215,5985.0087890625,7199.265625,2295.78759765625,0.608548476734199,0.7740615369069873,0.8212499368463598,0.3720373228129064,0.1391111111111111
70,15401.328125,2.203911304473877,5964.892578125,7192.24365234375,2241.988525390625,0.6086495225584803,0.7736573536098621,0.8220583034406104,0.34861381023997906,0.13933333333333334
71,15301.6513671875,2.2449753284454346,5933.986328125,7185.1904296875,2180.229736328125,0.6134997221239832,0.777193957459708,0.8199363411307028,0.3556138465674201,0.15
72,15305.8173828125,2.1986536979675293,5983.28759765625,7178.1083984375,2142.22265625,0.6398726822614056,0.7820441570252109,0.8230687616834235,0.575502844438632,0.208
73,15232.166015625,2.1962645053863525,5963.73486328125,7170.99560546875,2095.239013671875,0.6326984287374324,0.7804274238367099,0.8234729449805487,0.5632988658572913,0.19222222222222218
74,15083.0361328125,2.193297863006592,5865.93212890625,7163.85400390625,2051.056884765625,0.6102662557469812,0.776890819986864,0.8238771282776739,0.3808183482639116,0.1428888888888889
75,15084.8662109375,2.191399574279785,5916.57421875,7156.68310546875,2009.4166259765625,0.6087505683827615,0.7729500328398929,0.8238771282776739,0.443683021280615,0.13955555555555554
76,15024.45703125,2.188849687576294,5903.89306640625,7149.4853515625,1968.8895263671875,0.609862072449856,0.7731521244884555,0.8239781741019553,0.4422995851406235,0.142
77,14908.0,2.1882786750793457,5836.1328125,7142.2607421875,1927.41796875,0.6174405092709544,0.7773960491082706,0.8242813115747992,0.5084954627026164,0.15866666666666668
78,14871.796875,2.187202215194702,5841.216796875,7135.01025390625,1893.383056640625,0.6109735765169504,0.7782044157025211,0.8244834032233618,0.5112346389415636,0.14444444444444443
79,14821.916015625,2.1799585819244385,5831.9072265625,7127.732421875,1860.095947265625,0.6132976304754206,0.7770929116354267,0.8254938614661749,0.4287067648960672,0.14955555555555555
