,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
47,76337.90625,8.196301460266113,29001.095703125,22779.939453125,24548.67578125,0.619562471580862,0.7782044157025211,0.8027585510028798,0.5457762665562312,0.16333333333333333
48,75733.046875,8.071654319763184,28615.98828125,22652.388671875,24456.599609375,0.6194614257565806,0.7774970949325519,0.8039711008942555,0.5454165667662039,0.16311111111111112
49,75098.953125,7.949286460876465,28200.013671875,22525.8046875,24365.189453125,0.6183499216894862,0.7767897741625828,0.8030616884757238,0.543131716035659,0.16066666666666668
50,74478.7265625,7.801100730895996,27796.298828125,22400.16796875,24274.4609375,0.6178446925680796,0.7763855908654574,0.8133683625524175,0.5426761481287735,0.15955555555555556
51,73842.359375,7.669730186462402,27374.78515625,22275.48828125,24184.41796875,0.6164300510281413,0.775880361744051,0.8140756833223867,0.5423225586143261,0.15644444444444444
52,73197.71875,7.521100044250488,26943.388671875,22151.75,24095.056640625,0.6162279593795786,0.7757793159197696,0.818723791239327,0.5408418593837413,0.156
53,72540.53125,7.371496200561523,26497.81640625,22028.96875,24006.373046875,0.6158237760824534,0.7752740867983631,0.8214520284949225,0.5410557335600166,0.15511111111111112
54,71887.8203125,7.210920333862305,26055.107421875,21907.1484375,23918.3515625,0.6147122720153589,0.7749709493255191,0.8241802657505178,0.539461343970008,0.15266666666666667
55,71231.234375,7.052760124206543,25606.89453125,21786.28125,23831.01171875,0.6152175011367655,0.7743646743798313,0.824887586520487,0.5390927512224184,0.1537777777777778
56,70555.40625,6.891350269317627,25137.80078125,21666.365234375,23744.3515625,0.6134997221239832,0.7740615369069873,0.824887586520487,0.5373432725211971,0.15
57,69868.53125,6.722186088562012,24656.017578125,21547.390625,23658.396484375,0.6112767139897943,0.7737583994341434,0.8246854948719244,0.5354874997275442,0.1451111111111111
58,69168.0234375,6.5464301109313965,24158.9921875,21429.353515625,23573.130859375,0.6105693932198252,0.7737583994341434,0.8250896781690497,0.5354050654983762,0.14355555555555555
59,68478.046875,6.364781379699707,23670.90234375,21312.244140625,23488.537109375,0.6115798514626383,0.7735563077855807,0.8252917698176123,0.5325148688216105,0.14577777777777778
60,67775.8515625,6.186840057373047,23168.97265625,21196.056640625,23404.634765625,0.6094578891527308,0.7733542161370182,0.8264032738847067,0.5302559849459084,0.1411111111111111
61,67041.4296875,6.009233474731445,22633.19140625,21080.802734375,23321.423828125,0.6094578891527308,0.7733542161370182,0.8263022280604254,0.5298374347014247,0.1411111111111111
62,66313.3671875,5.825077533721924,22102.201171875,20966.44140625,23238.900390625,0.608548476734199,0.7730510786641742,0.8242813115747992,0.5260824051672153,0.1391111111111111
63,65560.2578125,5.646543502807617,21544.615234375,20852.943359375,23157.056640625,0.6078411559642298,0.7730510786641742,0.8238771282776739,0.5252753038790441,0.13755555555555554
64,64790.58203125,5.454385757446289,20968.92578125,20740.32421875,23075.87890625,0.607234881018542,0.7729500328398929,0.8261001364118628,0.5206058763268598,0.13622222222222222
65,64037.2890625,5.296003818511963,20408.119140625,20628.53515625,22995.3359375,0.6061233769514475,0.7728489870156116,0.819026928712171,0.5184682461838023,0.13377777777777777
66,63251.05859375,5.115929126739502,19812.94140625,20517.591796875,22915.41015625,0.6058202394786035,0.7727479411913303,0.8122568584853231,0.5150012133365302,0.13311111111111112
67,62456.7734375,4.91109037399292,19208.28125,20407.4765625,22836.103515625,0.6061233769514475,0.772646895367049,0.8238771282776739,0.5068392583389641,0.13377777777777777
68,61656.62109375,4.776673793792725,18596.30078125,20298.111328125,22757.43359375,0.6065275602485727,0.772646895367049,0.8171070580508261,0.5003202627200535,0.13466666666666666
69,60863.8515625,4.603997230529785,17990.43359375,20189.46875,22679.345703125,0.6070327893699793,0.772646895367049,0.8027585510028798,0.49880553920820714,0.13577777777777778
70,60043.765625,4.387175559997559,17356.0234375,20081.544921875,22601.810546875,0.6055171020057596,0.772646895367049,0.8053857424341939,0.49374501042597563,0.13244444444444445
71,59204.109375,4.196768283843994,16700.775390625,19974.310546875,22524.830078125,0.6051129187086344,0.772646895367049,0.8154903248623251,0.4892731242325828,0.13155555555555556
72,58378.65234375,3.9760828018188477,16058.5576171875,19867.728515625,22448.390625,0.6058202394786035,0.772646895367049,0.8165007831051382,0.48394209405901034,0.13311111111111112
73,57542.07421875,4.095576286315918,15403.7841796875,19761.767578125,22372.42578125,0.6049108270600717,0.772646895367049,0.7948769767089375,0.47631494438268773,0.13111111111111112
74,56710.51953125,3.8322227001190186,14753.431640625,19656.349609375,22296.90625,0.6059212853028848,0.772646895367049,0.7950790683575001,0.472221183257409,0.13333333333333333
75,55880.37109375,4.103497505187988,14103.0185546875,19551.45703125,22221.79296875,0.6059212853028848,0.772646895367049,0.795685343303188,0.4674172497220951,0.13333333333333333
76,55024.3984375,3.973656177520752,13426.234375,19447.095703125,22147.09375,0.6060223311271662,0.772646895367049,0.8012428636386602,0.4639288999324309,0.13355555555555557
77,54186.390625,4.386571407318115,12765.9990234375,19343.216796875,22072.7890625,0.6055171020057596,0.772646895367049,0.7994240388015965,0.4588801339756025,0.13244444444444445
78,53343.23046875,4.176987171173096,12100.4208984375,19239.783203125,21998.849609375,0.6059212853028848,0.772646895367049,0.8006365886929723,0.4528159361218277,0.13333333333333333
79,52498.1796875,4.123021602630615,11432.03515625,19136.779296875,21925.2421875,0.6060223311271662,0.772646895367049,0.8001313595715657,0.44934075866227824,0.13355555555555557
80,51650.09375,3.950737714767456,10760.0078125,19034.1640625,21851.97265625,0.6052139645329156,0.772646895367049,0.8000303137472844,0.4439850258288106,0.13177777777777777
81,50820.78125,3.7727408409118652,10106.0498046875,18931.919921875,21779.0390625,0.605315010357197,0.772646895367049,0.7994240388015965,0.4385423614289762,0.132
82,49972.03515625,3.5916054248809814,9431.9384765625,18830.0390625,21706.46484375,0.6055171020057596,0.772646895367049,0.7999292679230031,0.4366935925659525,0.13244444444444445
83,49153.03125,3.532158613204956,8786.7314453125,18728.521484375,21634.248046875,0.6058202394786035,0.772646895367049,0.8010407719900975,0.43395124130865975,0.13311111111111112
84,48320.484375,3.4473018646240234,8127.29833984375,18627.365234375,21562.373046875,0.6066286060728541,0.772646895367049,0.8004344970444096,0.4302293714626155,0.1348888888888889
85,47512.6484375,3.615675210952759,7491.6455078125,18526.5625,21490.826171875,0.6068306977214166,0.772646895367049,0.8010407719900975,0.42700427210706426,0.13533333333333333
86,46720.296875,3.5201988220214844,6871.07958984375,18426.123046875,21419.57421875,0.6071338351942606,0.772646895367049,0.8000303137472844,0.42418156455022993,0.136
87,45965.5859375,3.4151644706726074,6287.50830078125,18326.05078125,21348.611328125,0.6067296518971353,0.772646895367049,0.8011418178143789,0.4229119495484499,0.1351111111111111
88,45236.4140625,3.4783437252044678,5728.67138671875,18226.35546875,21277.90625,0.6065275602485727,0.772646895367049,0.8011418178143789,0.4225894926509587,0.13466666666666666
89,44543.078125,3.5219686031341553,5205.076171875,18127.0703125,21207.412109375,0.6067296518971353,0.772646895367049,0.8002324053958471,0.41954271017240996,0.1351111111111111
90,43883.171875,3.6752355098724365,4714.18115234375,18028.205078125,21137.111328125,0.6071338351942606,0.772646895367049,0.8003334512201283,0.4170515050458815,0.136
91,43260.73046875,3.8007493019104004,4260.1953125,17929.771484375,21066.962890625,0.6081442934370737,0.772646895367049,0.7979083514373768,0.417525970487587,0.13822222222222222
92,42677.08984375,3.8335344791412354,3844.52685546875,17831.794921875,20996.93359375,0.6070327893699793,0.772646895367049,0.8013439094629414,0.41562318271976284,0.13577777777777778
93,42125.546875,4.410821914672852,3459.84765625,17734.298828125,20926.98828125,0.6067296518971353,0.772646895367049,0.7960895266003133,0.4133247164643228,0.1351111111111111
94,41605.80859375,5.028050899505615,3106.38427734375,17637.310546875,20857.0859375,0.606931743545698,0.772646895367049,0.7944727934118122,0.41202941069625176,0.13555555555555557
95,41119.5859375,4.8520355224609375,2786.6728515625,17540.8359375,20787.2265625,0.606931743545698,0.772646895367049,0.7961905724245946,0.40992603006459016,0.13555555555555557
96,40664.8515625,4.857913494110107,2497.721923828125,17444.8828125,20717.38671875,0.6068306977214166,0.772646895367049,0.7964937098974385,0.40919611732310346,0.13533333333333333
97,40238.64453125,5.007426738739014,2236.599853515625,17349.47265625,20647.564453125,0.6080432476127924,0.772646895367049,0.7964937098974385,0.40618609821486956,0.138
98,39838.140625,4.980819225311279,2000.7899169921875,17254.619140625,20577.748046875,0.6075380184913859,0.772646895367049,0.7983125347345021,0.4048153112898421,0.1368888888888889
99,39457.5078125,5.1363701820373535,1784.07958984375,17160.353515625,20507.9375,0.6065275602485727,0.772646895367049,0.7966958015460011,0.4003703219337823,0.13466666666666666
100,39097.828125,4.868182182312012,1588.1593017578125,17066.662109375,20438.13671875,0.6068306977214166,0.772646895367049,0.7995250846258778,0.3971571379788865,0.13533333333333333
101,38760.2421875,4.757134914398193,1413.5760498046875,16973.5625,20368.34375,0.6071338351942606,0.772646895367049,0.8012428636386602,0.3920534376657439,0.136
102,38436.0234375,4.768439769744873,1251.6220703125,16881.056640625,20298.576171875,0.6074369726671045,0.772646895367049,0.8016470469357854,0.3898168806352943,0.13666666666666666
103,38124.7890625,4.790064334869385,1101.9951171875,16789.1640625,20228.83984375,0.6071338351942606,0.772646895367049,0.800535542868691,0.3837783081584167,0.136
104,37823.5390625,4.867338180541992,961.6427612304688,16697.87890625,20159.1484375,0.6063254686000101,0.772646895367049,0.7970999848431264,0.38051777501689227,0.13422222222222221
