,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
135,583427.4375,12.62256145477295,589.583251953125,582404.625,420.6344909667969,0.6679738562091503,0.7798692810457516,0.8350326797385621,0.5129226020892688,0.29444444444444445
136,580420.1875,12.591906547546387,593.9344482421875,579394.8125,418.88232421875,0.6674509803921569,0.779607843137255,0.8363398692810458,0.5145744064577398,0.29333333333333333
137,577418.25,12.595291137695312,582.8372192382812,576406.0625,416.7758483886719,0.668235294117647,0.7811764705882352,0.8368627450980393,0.5159320512820513,0.295
138,574444.6875,12.568079948425293,580.1542358398438,573438.3125,413.63671875,0.6671895424836601,0.7803921568627451,0.8373856209150327,0.5166263532763533,0.2927777777777778
139,571491.5,12.566658020019531,577.0026245117188,570490.6875,411.2192077636719,0.6666666666666666,0.781437908496732,0.8392156862745098,0.5180890788224122,0.2916666666666667
140,568561.9375,12.557336807250977,577.4345092773438,567562.0625,409.8790283203125,0.6666666666666666,0.7806535947712419,0.8384313725490196,0.5185538936372269,0.2916666666666667
141,565645.8125,12.536019325256348,570.9253540039062,564651.875,410.4779052734375,0.6679738562091503,0.7809150326797386,0.8373856209150327,0.5189515194681862,0.29444444444444445
142,562749.5625,12.547140121459961,564.25341796875,561760.8125,411.91339111328125,0.66640522875817,0.7809150326797386,0.8376470588235294,0.5193855175688509,0.2911111111111111
143,559877.6875,12.517013549804688,564.0490112304688,558889.9375,411.1759948730469,0.6695424836601307,0.781437908496732,0.8368627450980393,0.5194482431149098,0.29777777777777775
144,557026.4375,12.515775680541992,565.2711181640625,556039.5,409.1131591796875,0.670326797385621,0.7809150326797386,0.8376470588235294,0.5188983855650522,0.29944444444444446
145,554186.75,12.504660606384277,558.9949951171875,553208.75,406.4880065917969,0.6695424836601307,0.7809150326797386,0.8381699346405229,0.5197834757834758,0.29777777777777775
146,551369.9375,12.487872123718262,556.17724609375,550396.9375,404.3211975097656,0.6690196078431373,0.7819607843137255,0.8376470588235294,0.5195671889838557,0.2966666666666667
147,548571.5625,12.497231483459473,553.0362548828125,547603.3125,402.67486572265625,0.6679738562091503,0.7811764705882352,0.8394771241830066,0.522641975308642,0.29444444444444445
148,545790.5625,12.470298767089844,548.7906494140625,544827.5625,401.7287292480469,0.6690196078431373,0.7806535947712419,0.8376470588235294,0.5214103513770181,0.2966666666666667
149,543026.4375,12.47352409362793,542.1220703125,542069.8125,401.9739074707031,0.6692810457516339,0.7832679738562092,0.8384313725490196,0.5207140075973409,0.2972222222222222
150,540287.0625,12.454736709594727,542.4080810546875,539330.6875,401.4812316894531,0.6695424836601307,0.7809150326797386,0.8386928104575163,0.5231865622032288,0.29777777777777775
151,537561.5625,12.446150779724121,538.0812377929688,536610.0,401.0420227050781,0.6690196078431373,0.7801307189542483,0.8379084967320262,0.523510636277303,0.2966666666666667
152,534857.1875,12.440779685974121,537.3380126953125,533907.6875,399.76104736328125,0.6695424836601307,0.7822222222222223,0.8384313725490196,0.5239298195631529,0.29777777777777775
153,532166.6875,12.426556587219238,532.8070678710938,531223.375,398.0709228515625,0.6684967320261438,0.7822222222222223,0.8381699346405229,0.524950237416904,0.29555555555555557
154,529495.25,12.426097869873047,529.9669189453125,528557.25,395.6402587890625,0.6700653594771242,0.7822222222222223,0.8397385620915032,0.5258027065527066,0.29888888888888887
155,526843.5625,12.409815788269043,528.4628295898438,525908.4375,394.27886962890625,0.6705882352941176,0.7827450980392157,0.8379084967320262,0.5243966761633428,0.3
156,524206.34375,12.411913871765137,524.0142211914062,523276.5625,393.3372802734375,0.6700653594771242,0.781437908496732,0.8386928104575163,0.525198955365622,0.29888888888888887
157,521587.46875,12.393623352050781,521.0509643554688,520661.65625,392.3678894042969,0.670326797385621,0.7835294117647059,0.8384313725490196,0.5264357075023742,0.29944444444444446
158,518985.09375,12.38915729522705,517.040771484375,518063.9375,391.7154846191406,0.670326797385621,0.7835294117647059,0.8402614379084967,0.5288648622981956,0.29944444444444446
159,516398.65625,12.381169319152832,511.9666442871094,515483.375,390.93853759765625,0.672156862745098,0.7809150326797386,0.8394771241830066,0.5274856600189933,0.30333333333333334
160,513832.46875,12.37141227722168,510.1337890625,512919.78125,390.19549560546875,0.6698039215686274,0.7803921568627451,0.8389542483660131,0.5271810066476733,0.29833333333333334
