,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
157,1732568.5,0.3927359879016876,1536.3089599609375,1730981.375,50.39762878417969,0.6471065577927677,0.797230816047066,0.8518030126286961,0.28904826779919834,0.13025
158,1723877.375,0.39146727323532104,1478.0887451171875,1722348.625,50.27833557128906,0.6467008165542425,0.797230816047066,0.8520058832479586,0.28970510434561303,0.12925
159,1715253.875,0.39049410820007324,1431.1785888671875,1713772.125,50.15961837768555,0.6470051224831364,0.797230816047066,0.8520058832479586,0.2895083508303111,0.13
160,1706675.125,0.3895672559738159,1372.637451171875,1705252.125,50.04142379760742,0.6461936400060861,0.797230816047066,0.8520058832479586,0.28977223706814276,0.128
161,1698157.625,0.38750967383384705,1320.0064697265625,1696787.375,49.92363739013672,0.64649794593498,0.797230816047066,0.8520058832479586,0.29107055258637143,0.12875
162,1689727.5,0.3899661600589752,1299.55615234375,1688377.75,49.80630874633789,0.6454835928386672,0.797230816047066,0.8521073185575899,0.29161044569574346,0.12625
163,1681301.875,0.3902926743030548,1228.919921875,1680022.875,49.689449310302734,0.6463965106253486,0.797230816047066,0.8521073185575899,0.2916834876248648,0.1285
164,1672951.875,0.39291536808013916,1179.56298828125,1671722.25,49.5731315612793,0.6467008165542425,0.797230816047066,0.8520058832479586,0.2925714194820895,0.12925
165,1664660.0,0.38707056641578674,1134.7919921875,1663475.375,49.4575309753418,0.6462950753157174,0.797230816047066,0.8521073185575899,0.2928203776165935,0.12825
166,1656421.375,0.38884687423706055,1089.73095703125,1655281.875,49.3424072265625,0.6462950753157174,0.797230816047066,0.8520058832479586,0.2927473436406439,0.12825
167,1648229.625,0.38618117570877075,1038.6087646484375,1647141.375,49.22775650024414,0.6469036871735051,0.797230816047066,0.8522087538672212,0.29262188235668385,0.12975
168,1640096.75,0.38630807399749756,993.865234375,1639053.375,49.11380386352539,0.6463965106253486,0.797230816047066,0.8522087538672212,0.2929909174778902,0.1285
169,1632020.375,0.38977643847465515,953.7080688476562,1631017.25,49.00012969970703,0.6470051224831364,0.797230816047066,0.8522087538672212,0.29299902175987785,0.13
170,1623987.875,0.3892956078052521,905.4552001953125,1623033.125,48.886722564697266,0.6469036871735051,0.797230816047066,0.8521073185575899,0.2935365209645606,0.12975
171,1616013.75,0.3897271454334259,864.6107788085938,1615100.0,48.773704528808594,0.6471065577927677,0.797230816047066,0.8521073185575899,0.29411961570274225,0.13025
172,1608084.625,0.385749876499176,817.6844482421875,1607217.875,48.66105270385742,0.6476137343409241,0.797230816047066,0.8521073185575899,0.29634113539479545,0.1315
173,1600220.75,0.3858414590358734,785.6136474609375,1599386.25,48.548980712890625,0.6478166049601867,0.797230816047066,0.8520058832479586,0.2977135426608131,0.132
174,1592410.25,0.3936624526977539,756.8331909179688,1591604.5,48.43754959106445,0.6473094284120302,0.797230816047066,0.8521073185575899,0.29809378380097984,0.13075
175,1584630.25,0.3857063353061676,709.3631591796875,1583872.125,48.3267936706543,0.6478166049601867,0.797230816047066,0.8521073185575899,0.2993276627218935,0.132
176,1576901.625,0.3865314722061157,663.6145629882812,1576189.375,48.21689987182617,0.6479180402698179,0.797230816047066,0.8521073185575899,0.2972467073869059,0.13225
177,1569240.875,0.3859342634677887,636.8435668945312,1568555.5,48.10725402832031,0.6478166049601867,0.797230816047066,0.8521073185575899,0.29958370713240445,0.132
178,1561617.75,0.3872494697570801,599.4411010742188,1560969.875,47.99797821044922,0.648323781508343,0.797230816047066,0.8519044479383273,0.2965691925940065,0.13325
179,1554043.75,0.39100804924964905,563.2124633789062,1553432.25,47.88882064819336,0.6478166049601867,0.7974336866663285,0.8519044479383273,0.2964873465037857,0.132
180,1546524.375,0.38875505328178406,533.8699951171875,1545942.375,47.77977752685547,0.6481209108890805,0.7974336866663285,0.8519044479383273,0.2960495721193612,0.13275
181,1539057.25,0.3871402442455292,509.50677490234375,1538499.75,47.67100524902344,0.6474108637216615,0.7974336866663285,0.8518030126286961,0.2967028695043583,0.131
182,1531622.5,0.38912448287010193,470.2742004394531,1531104.25,47.562522888183594,0.6463965106253486,0.7974336866663285,0.8518030126286961,0.29812693262072915,0.1285
183,1524239.375,0.386724591255188,436.3027038574219,1523755.125,47.45449447631836,0.6477151696505553,0.7974336866663285,0.8518030126286961,0.2988879954825985,0.13175
184,1516921.125,0.38928326964378357,420.8157043457031,1516452.5,47.34694290161133,0.6479180402698179,0.7974336866663285,0.8518030126286961,0.30411505058217214,0.13225
185,1509632.0,0.3875541687011719,388.9462890625,1509195.375,47.239776611328125,0.6481209108890805,0.7974336866663285,0.8517015773190648,0.30579862569192595,0.13275
186,1502391.375,0.39680707454681396,360.0895080566406,1501983.75,47.132789611816406,0.648323781508343,0.7974336866663285,0.8518030126286961,0.30963905325443786,0.13325
187,1495207.0,0.396314412355423,342.3660888671875,1494817.25,47.026153564453125,0.6475122990312928,0.7974336866663285,0.8517015773190648,0.31215904752815427,0.13125
188,1488067.25,0.3861551582813263,324.5751037597656,1487695.375,46.919586181640625,0.6474108637216615,0.7974336866663285,0.8518030126286961,0.3140758096328816,0.131
189,1480965.25,0.3928227126598358,300.0657043457031,1480617.875,46.813201904296875,0.6467008165542425,0.7975351219759599,0.8517015773190648,0.3098687408538525,0.12925
190,1473912.625,0.3875490725040436,280.82415771484375,1473584.625,46.706878662109375,0.6468022518638739,0.7975351219759599,0.8519044479383273,0.30977755774002674,0.1295
191,1466909.625,0.3876422345638275,267.96978759765625,1466594.625,46.60075759887695,0.6477151696505553,0.7975351219759599,0.8518030126286961,0.31117519246675573,0.13175
192,1459945.75,0.38923922181129456,250.66622924804688,1459648.25,46.49501037597656,0.6482223461987118,0.7974336866663285,0.8518030126286961,0.31117205891709615,0.133
193,1453023.625,0.38557785749435425,231.765869140625,1452745.125,46.389671325683594,0.6479180402698179,0.7974336866663285,0.8518030126286961,0.3109472625182923,0.13225
194,1446145.375,0.38804900646209717,214.48077392578125,1445884.25,46.28448486328125,0.6484252168179744,0.7974336866663285,0.8518030126286961,0.3172959852389132,0.1335
195,1439319.625,0.38543254137039185,207.15713500976562,1439066.0,46.17937088012695,0.649743875843181,0.7974336866663285,0.8519044479383273,0.31910777343004393,0.13675
196,1432542.25,0.38635963201522827,206.00938415527344,1432289.75,46.07443618774414,0.6489323933661307,0.7974336866663285,0.8519044479383273,0.3283475854170643,0.13475
197,1425776.25,0.38986945152282715,174.80967712402344,1425555.0,45.96992492675781,0.6478166049601867,0.7973322513566973,0.8516001420094335,0.3398734491315136,0.132
198,1419076.875,0.38622501492500305,168.66744995117188,1418862.0,45.86542510986328,0.6482223461987118,0.7974336866663285,0.8518030126286961,0.34707091047909905,0.133
199,1412427.375,0.3854195475578308,171.53260803222656,1412209.75,45.76115036010742,0.6474108637216615,0.7976365572855911,0.8519044479383273,0.35140670929566714,0.131
200,1405797.375,0.3858797252178192,152.964599609375,1405598.375,45.65718078613281,0.6471065577927677,0.7975351219759599,0.8519044479383273,0.3698160033721448,0.13025
201,1399210.375,0.38655179738998413,136.98550415039062,1399027.5,45.55344772338867,0.6462950753157174,0.7975351219759599,0.8520058832479586,0.39653124005853535,0.12825
202,1392673.375,0.3854108452796936,130.7946014404297,1392496.75,45.44995880126953,0.6459907693868235,0.7973322513566973,0.8519044479383273,0.4411046080676974,0.1275
203,1386168.625,0.39084765315055847,117.07395935058594,1386005.75,45.346771240234375,0.6458893340771923,0.7973322513566973,0.8519044479383273,0.46466352516383536,0.12725
204,1379711.375,0.3854839503765106,111.25930786132812,1379554.5,45.24382781982422,0.644367804432723,0.7973322513566973,0.8518030126286961,0.47960409111153535,0.1235
205,1373292.75,0.38915613293647766,104.7177734375,1373142.5,45.14126968383789,0.6437591925749353,0.7973322513566973,0.8520058832479586,0.4847837294012852,0.122
