,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
58,59227.703125,17.54112434387207,28029.177734375,17597.984375,13583.0009765625,0.7035946108111056,0.7930507827415044,0.8469426716849398,0.6361808239726505,0.32075
59,58661.81640625,17.353328704833984,27625.435546875,17511.453125,13507.5732421875,0.7017400316369389,0.7933780614192986,0.8478154148257241,0.6365086426428521,0.3165
60,58099.828125,17.232789993286133,27224.255859375,17425.34765625,13432.9931640625,0.7023945889925272,0.7929416898489063,0.8481426935035182,0.6364677928556478,0.318
61,57504.609375,17.143875122070312,26788.5546875,17339.6640625,13359.2451171875,0.7006491027109584,0.7925053182785141,0.847706321933126,0.6361878096002233,0.314
62,56951.15625,17.018455505371094,26393.431640625,17254.40234375,13286.3046875,0.7004309169257623,0.7917416680303279,0.8478154148257241,0.6357169992325403,0.3135
63,56361.19140625,16.888580322265625,25960.5703125,17169.55859375,13214.1748046875,0.6994490808923799,0.7917416680303279,0.8485790650739105,0.6355220208609502,0.31125
64,55773.25390625,16.8026065826416,25528.46875,17085.138671875,13142.84375,0.6983581519663994,0.7907598319969454,0.8485790650739105,0.6343888055536174,0.30875
65,55167.67578125,16.782583236694336,25077.451171875,17001.1328125,13072.3076171875,0.697485408825615,0.7911962035673376,0.8491245295369007,0.6346599717435288,0.30675
66,54578.82421875,16.645307540893555,24642.091796875,16917.537109375,13002.55078125,0.6970490372552228,0.7896689030709649,0.8489063437517046,0.6331812077025047,0.30575
67,53974.15234375,16.597463607788086,24189.650390625,16834.345703125,12933.5595703125,0.695303550973654,0.7895598101783668,0.8489063437517046,0.6322835938045072,0.30175
68,53377.1875,16.53145980834961,23743.802734375,16751.544921875,12865.3095703125,0.6951944580810561,0.789777995963563,0.8492336224294987,0.6317856607130398,0.3015
69,52742.81640625,16.499652862548828,23259.349609375,16669.146484375,12797.8203125,0.6938853433698795,0.7884688812523865,0.8491245295369007,0.6308445632456569,0.2985
70,52111.66796875,16.48479461669922,22776.953125,16587.138671875,12731.08984375,0.6934489717994873,0.7883597883597884,0.8490154366443027,0.6298910730482103,0.2975
71,51475.71875,16.418367385864258,22288.7265625,16505.50390625,12665.0703125,0.6932307860142912,0.7878143238967982,0.8489063437517046,0.6286613758459498,0.297
72,50841.4296875,16.336872100830078,21801.099609375,16424.236328125,12599.7578125,0.6915943926253204,0.787596138111602,0.8492336224294987,0.6284628043675434,0.29325
